strategy	promptFile	answerFile	source	target	depth	answer	correct	inTokens	outTokens
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/109.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/109.txt	pzgkwios	vlnqrijn	50	NO	false	1225	223
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/109.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/109.txt	mmlmacjp	dyzkxcdx	50	NO	true	1222	645
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/110.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/110.txt	wpxqooed	isbaiowt	50	YES	true	1227	145
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/110.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/110.txt	uoviifiz	dqvfrxjt	50	YES	false	1237	898
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/111.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/111.txt	hprsvagu	suovozta	50	NO	false	1226	137
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/111.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/111.txt	omvikwmz	ftayadrp	50	NO	true	1211	794
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/112.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/112.txt	awldytep	qerbpkhl	50	NO	false	1240	233
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/112.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/112.txt	xvgznlcp	dghrqqhp	50	NO	true	1235	297
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/113.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/113.txt	wzdzzdme	qlugzqyv	50	NO	false	1249	129
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/113.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/113.txt	hbyrwibw	rtlzukio	50	YES	false	1229	158
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/114.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/114.txt	zdkroynu	towtchrm	50	YES	true	1227	834
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/114.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/114.txt	epuermgv	rehmxpuf	50	NO	true	1211	137
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/115.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/115.txt	aqqnjpdr	mjhktlin	50	NO	false	1229	110
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/115.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/115.txt	succfxrs	ojtvocwl	50	YES	false	1237	485
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/116.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/116.txt	kgjjpono	tlyfosqt	50	NO	false	1241	537
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/116.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/116.txt	esbbvcmd	cylqfbnx	50	YES	false	1234	84
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/117.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/117.txt	mrqtyoyb	dueojnuc	50	NO	false	1234	99
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/117.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/117.txt	secmzxih	bipzsfab	50	YES	false	1232	106
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/118.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/118.txt	ivtwrkxo	vcmuzasv	50	YES	true	1257	234
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/118.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/118.txt	hzcbhpkh	wuieoduh	50	NO	true	1234	316
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/119.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/119.txt	iwuaaaox	ieakzzjg	50	NO	false	1262	255
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/119.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/119.txt	jpobofsq	kizkzcfu	50	NO	true	1230	771
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/120.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/120.txt	rdozlfdf	gubwbstx	50	NO	false	1242	176
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/120.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/120.txt	wxuffygr	nmrjaglo	50	NO	true	1227	871
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/121.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/121.txt	qrzyipcr	ipnkozjd	50	NO	false	1227	459
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/121.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/121.txt	exrhmvep	bfdqcvao	50	NO	true	1219	479
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/122.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/122.txt	rfdgzwhb	fskkhcoy	50	YES	true	1244	289
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/122.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/122.txt	sgbyvtjw	bqtafvtt	50	NO	true	1242	581
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/123.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/123.txt	sytqmfyy	pmftoxek	50	YES	true	1234	222
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/123.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/123.txt	dhikvneb	ugwawnhe	50	NO	true	1225	128
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/124.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/124.txt	jbobtwma	qzknrgjz	50	NO	false	1217	711
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/124.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/124.txt	odujvtgj	wyqswrku	50	NO	true	1227	150
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/125.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/125.txt	kkmburjd	gvfbpetx	50	NO	false	1231	112
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/125.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/125.txt	vusgukkx	izwgizie	50	NO	true	1252	86
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/126.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/126.txt	baxqdkmp	ydzvbpra	50	NO	false	1226	308
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/126.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/126.txt	iavhslwd	eimctuba	50	YES	false	1220	230
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/127.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/127.txt	hxuexpnc	wsoowwbs	50	NO	false	1228	112
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/127.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/127.txt	huzuujym	yendbixe	50	NO	true	1232	108
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/128.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/128.txt	clasldrf	vpnjzghn	50	YES	true	1238	868
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/128.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/128.txt	mcwmxdth	uhssozcu	50	NO	true	1225	428
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/129.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/129.txt	mvgthhxs	lbthiakl	50	NO	false	1221	218
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/129.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/129.txt	debvojgd	bgnjseoa	50	NO	true	1237	682
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/130.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/130.txt	cbctuikv	saipyxyq	50	NO	false	1226	212
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/130.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/130.txt	lrjefhjp	vvlenwve	50	NO	true	1233	815
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/131.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/131.txt	wcunsgpr	apmntcnk	50	YES	true	1223	167
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/131.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/131.txt	mzlcocrt	diyfoqky	50	YES	false	1212	193
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/132.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/132.txt	spkbwzay	rcsjcmgx	50	NO	false	1234	158
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/132.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/132.txt	zapboynb	jpragucq	50	NO	true	1225	258
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/133.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/133.txt	jwfuzhit	jhbudcwd	50	NO	false	1235	171
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/133.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/133.txt	uceqotjs	rsgbxira	50	NO	true	1232	497
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/134.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/134.txt	hkgsuppq	gxpntrjh	50	YES	true	1219	211
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/134.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/134.txt	wzskkdao	oufidnfn	50	YES	false	1224	451
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/135.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/135.txt	jcfkdkha	imrbzfzi	50	NO	false	1235	298
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/135.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/135.txt	yvfbpdry	saghzmup	50	YES	false	1224	237
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/136.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/136.txt	lpmauiks	ulydsuhf	50	NO	false	1212	541
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/136.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/136.txt	ounkcnpg	zbtkudax	50	NO	true	1240	734
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/137.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/137.txt	vqgttplp	oyfkuasb	50	YES	true	1233	874
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/137.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/137.txt	dlkqptgy	rinnpsjr	50	NO	true	1225	881
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/138.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/138.txt	hyyhlojz	hhcrtlwn	50	YES	true	1231	186
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/138.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/138.txt	bnegevrb	qphsqxge	50	NO	true	1227	728
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/139.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/139.txt	zxfbxkig	gwffrymj	50	YES	true	1230	122
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/139.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/139.txt	pasmrwcu	lmblifyd	50	NO	true	1217	81
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/140.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/140.txt	ojsqxkqg	alyyrmdc	50	YES	true	1237	130
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/140.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/140.txt	etfmnedg	bahavdlx	50	NO	true	1230	204
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/141.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/141.txt	yiuunled	nopaseoa	50	YES	true	1209	281
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/141.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/141.txt	hbgjrixa	fnugjbvp	50	NO	true	1231	833
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/142.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/142.txt	dvxpzxii	mgenalvx	50	YES	true	1211	304
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/142.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/142.txt	avlprppb	jcrqvrut	50	NO	true	1234	142
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/143.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/143.txt	acxucyac	knjxmfwi	50	YES	true	1235	814
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/143.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/143.txt	bbsuautg	tsztjlgx	50	NO	true	1243	875
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/yes/144.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/yes/144.txt	sfopsntd	lpxqddpf	50	YES	true	1226	658
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/50/no/144.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/50/no/144.txt	cnhgtbej	jzvphyvc	50	YES	false	1244	184
