strategy	promptFile	answerFile	source	target	depth	answer	correct	inTokens	outTokens
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/47.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/47.txt	ivdpueat	thtuhqqd	100	NO	true	2133	374
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/48.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/48.txt	lnbnvjkr	kyipbfol	100	NO	true	2125	3436
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/50.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/50.txt	kczculsl	akxsndpr	100	YES	true	2126	1630
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/50.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/50.txt	yuamqioi	ufxkpmnm	100	NO	true	2159	381
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/51.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/51.txt	iojkakas	pkttztba	100	NO	false	2111	231
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/51.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/51.txt	vfcxappb	hmmmcuog	100	NO	true	2119	1649
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/52.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/52.txt	uxwhqnkq	giustsiu	100	YES	true	2159	1788
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/52.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/52.txt	khufndoq	iwuusrbo	100	NO	true	2137	322
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/53.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/53.txt	syjlyaeu	olseyudo	100	YES	true	2117	1668
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/53.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/53.txt	lroublxo	nyruqari	100	NO	true	2120	1761
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/54.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/54.txt	huldpizb	syexzves	100	NO	false	2131	236
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/54.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/54.txt	fldtenmz	ntyhrflq	100	NO	true	2135	943
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/56.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/56.txt	nizqhovr	tpmyshqj	100	YES	true	2125	1757
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/56.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/56.txt	omfvtxvf	nznofnuf	100	NO	true	2124	1714
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/57.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/57.txt	mxjipqnr	pseqqjsi	100	YES	true	2145	1846
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/57.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/57.txt	ffhmejgo	jmlehiju	100	NO	true	2107	713
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/59.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/59.txt	ibtqnbkk	uzjkjfcz	100	NO	false	2136	465
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/59.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/59.txt	uagrjisk	jzdwqusp	100	NO	true	2147	2079
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/60.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/60.txt	xmaruzlf	czhjumvu	100	YES	true	2128	315
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/61.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/61.txt	fedhbgxr	ynsvjwsl	100	YES	true	2134	1714
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/62.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/62.txt	ttlwzkfr	yivshjjs	100	YES	true	2131	1752
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/63.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/63.txt	wgexndhs	yyvuojir	100	YES	true	2133	1646
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/63.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/63.txt	fuwihfmd	hbvtfgkr	100	NO	true	2153	1673
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/64.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/64.txt	ltbqazsg	foyxxmwl	100	YES	true	2135	1762
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/64.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/64.txt	etntzqyx	qpoumsqj	100	NO	true	2140	1786
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/65.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/65.txt	lpddyahs	zcadrldc	100	NO	false	2113	935
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/65.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/65.txt	ftvndxgc	lekukdaw	100	NO	true	2112	1706
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/66.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/66.txt	oexcvrsb	gyekhuls	100	YES	true	2131	1637
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/66.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/66.txt	iuqxrnff	jxkjawod	100	NO	true	2158	172
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/67.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/67.txt	oonzuqpq	extgttfb	100	NO	true	2140	1733
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/68.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/68.txt	xtzmhrgo	qqkfnyyy	100	YES	true	2122	1764
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/68.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/68.txt	jsikfjtz	ehcuyhbr	100	NO	true	2140	672
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/69.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/69.txt	demnemho	jaqhssqi	100	NO	false	2114	1355
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/69.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/69.txt	vqfrbiag	bdinaade	100	NO	true	2144	2583
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/70.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/70.txt	kwcwrcuj	hxnbiuul	100	YES	true	2140	1960
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/70.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/70.txt	hgsvyrml	cincrbag	100	NO	true	2127	1760
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/71.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/71.txt	jobsdakr	folwdyir	100	NO	true	2126	1650
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/73.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/73.txt	xgmjecyd	tuhprswn	100	YES	true	2118	1672
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/74.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/74.txt	zmctxytt	cyscvsfv	100	NO	true	2118	1664
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/75.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/75.txt	qncapawh	zqxkcxdc	100	NO	false	2127	564
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/75.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/75.txt	nwjjvhws	gfgqlpbx	100	NO	true	2133	1746
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/76.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/76.txt	dahpgukr	aqafkkoj	100	NO	false	2136	216
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/76.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/76.txt	dwoebuky	xqjtcbpf	100	NO	true	2137	1163
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/77.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/77.txt	uxwrkngy	zziqxicm	100	YES	true	2129	1641
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/78.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/78.txt	xeygswru	bqdsyeqt	100	YES	true	2132	1777
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/79.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/79.txt	oeevvise	yfbnhfea	100	YES	true	2117	1771
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/79.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/79.txt	afsbfzhj	zcmxwoew	100	NO	true	2135	229
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/80.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/80.txt	dvfuyrfe	gwganlrp	100	NO	false	2138	1075
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/80.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/80.txt	fxbrmbwv	gbahqwzr	100	NO	true	2145	1755
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/81.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/81.txt	gxubotbq	haruycqw	100	YES	true	2138	1636
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/81.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/81.txt	kdufhylo	ihpgspkd	100	NO	true	2151	246
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/82.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/82.txt	kdbdbdxg	nesvstti	100	YES	true	2133	1728
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/82.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/82.txt	twoldhoy	bbotsfcr	100	NO	true	2122	432
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/83.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/83.txt	rhfervxe	lbhibbnq	100	YES	true	2127	1640
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/83.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/83.txt	addrtalh	nthilubn	100	NO	true	2128	1667
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/84.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/84.txt	hjhulowu	sqdqicaw	100	YES	true	2162	1776
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/84.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/84.txt	yczklhvg	ddhsezvj	100	NO	true	2111	137
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/85.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/85.txt	qoquusuc	hojcthpo	100	YES	true	2135	1640
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/86.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/86.txt	fhowjaxi	kgwuljtz	100	NO	false	2127	1689
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/86.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/86.txt	bzppetdw	ofwfzqoh	100	NO	true	2138	1948
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/87.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/87.txt	axgyfqal	svnkootb	100	NO	false	2118	278
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/87.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/87.txt	arwezpbw	yzgstrie	100	NO	true	2131	1630
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/88.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/88.txt	zppvglpj	eqrxocqf	100	NO	true	2147	1642
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/89.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/89.txt	flfnhdfh	uwmlkcth	100	YES	true	2122	1736
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/89.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/89.txt	htxqyjwx	czqwmlyn	100	NO	true	2134	1670
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/90.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/90.txt	heyqhjsg	ycslynax	100	YES	true	2113	1779
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/90.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/90.txt	rpemadyj	cpwbjzyx	100	NO	true	2128	1758
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/91.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/91.txt	rgllrmmh	dsgvomhr	100	YES	true	2127	1641
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/91.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/91.txt	ebdjawqb	inhriihn	100	NO	true	2110	735
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/92.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/92.txt	mobxcxls	wctvpcka	100	NO	true	2133	1735
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/93.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/93.txt	yignqguj	doiuttpk	100	NO	false	2132	766
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/93.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/93.txt	tzhmeeyb	ztutbmua	100	NO	true	2143	1962
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/94.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/94.txt	pocjunmg	wwbgrmdk	100	YES	true	2126	1762
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/94.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/94.txt	efyxjugi	otjtsije	100	NO	true	2125	485
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/yes/95.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/yes/95.txt	ezqsqifz	vhcarxto	100	NO	false	2136	1755
gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/prompts/100/no/95.txt	dataset/gpt-4-0125-preview-100-true-ALPHANUMERIC-SYCOPHANCY-10-384/results/100/no/95.txt	pvlyehuf	iifwqlqu	100	NO	true	2134	340
