strategy	promptFile	answerFile	source	target	depth	answer	correct	inTokens	outTokens
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/30/no/190.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/30/no/190.txt	zinaeoqw	qlkpzdcy	30	NO	true	832	350
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/30/yes/191.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/30/yes/191.txt	qtulfueb	tlifnygk	30	YES	true	843	478
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/30/no/191.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/30/no/191.txt	mtlellid	siwbdavd	30	NO	true	825	87
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/0.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/0.txt	mfcckpqk	lqxihavk	35	YES	true	934	597
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/0.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/0.txt	uzcoxsjf	sgxwcdbt	35	NO	true	925	241
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/1.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/1.txt	iwdkcgni	hrfrkjhl	35	YES	true	921	591
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/1.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/1.txt	etuxsaxl	ydcptfwx	35	YES	false	928	129
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/2.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/2.txt	yzpiqldi	prlivxwl	35	NO	false	924	125
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/2.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/2.txt	vmdgzefz	uyhnbgsk	35	YES	false	933	103
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/3.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/3.txt	lzdpfbeb	kmzdupse	35	YES	true	928	593
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/3.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/3.txt	urddseui	uexwyavk	35	NO	true	915	243
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/4.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/4.txt	hwfbtyxh	owflfebo	35	YES	true	924	103
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/4.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/4.txt	ptuidmap	csiauhgx	35	NO	true	911	100
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/5.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/5.txt	cpnanpka	xseozgoz	35	YES	true	938	618
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/5.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/5.txt	oqicixwm	fmnjgkhp	35	NO	true	929	194
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/6.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/6.txt	aqzkvtmq	pgyxvqpn	35	NO	false	933	367
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/6.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/6.txt	kxkmisyy	goslawah	35	NO	true	933	479
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/7.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/7.txt	buxxejkm	dquknduo	35	YES	true	941	668
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/7.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/7.txt	mymuwrzc	gmbjyhgl	35	NO	true	945	561
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/8.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/8.txt	ajhdtgsp	vqtzkiuu	35	YES	true	927	635
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/8.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/8.txt	oirqgpnz	iisiwqkg	35	NO	true	934	586
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/9.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/9.txt	ibxrvjym	quplvdtz	35	NO	false	944	128
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/9.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/9.txt	odmnczck	qtcspdxf	35	YES	false	926	586
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/10.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/10.txt	lmfhwgkz	blpvtcjq	35	YES	true	939	601
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/10.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/10.txt	dulerihi	hkbydakz	35	NO	true	919	129
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/11.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/11.txt	sujbauup	dqxbqrbe	35	YES	true	910	594
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/11.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/11.txt	dbxoenym	lhspgwkw	35	YES	false	922	184
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/12.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/12.txt	sytjglft	dqabynlx	35	YES	true	930	591
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/12.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/12.txt	fmlgnksy	dbgxcfzt	35	NO	true	923	544
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/13.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/13.txt	qnnhuusi	knzbpkvb	35	YES	true	920	205
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/13.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/13.txt	agrxyxqi	lqvgibkb	35	YES	false	925	236
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/14.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/14.txt	oeevvgqm	xxavcsmt	35	NO	false	931	138
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/14.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/14.txt	nakgnkkq	tsauiadl	35	NO	true	927	132
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/15.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/15.txt	cnfoynft	bzggssdp	35	YES	true	927	564
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/15.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/15.txt	pjewlxzw	jlbuzvqn	35	NO	true	919	594
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/16.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/16.txt	lwskejol	ubznmimg	35	YES	true	924	582
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/16.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/16.txt	qfawnhpx	nvvterrk	35	NO	true	933	573
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/17.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/17.txt	hqltmuqp	hjapcgli	35	NO	false	958	213
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/18.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/18.txt	lllbaljm	isbsvisq	35	YES	true	926	561
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/18.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/18.txt	rbxtcidi	uvvctsov	35	NO	true	923	155
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/19.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/19.txt	sayozskq	awgquyfr	35	NO	false	930	114
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/19.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/19.txt	vlxvnrvf	pinqgdcg	35	YES	false	920	149
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/20.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/20.txt	mkgxsvvy	ydcsnnqb	35	NO	false	920	95
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/20.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/20.txt	cbnptqxh	inlczouf	35	NO	true	920	593
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/21.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/21.txt	zclyhwzz	ysyzixze	35	NO	false	931	244
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/21.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/21.txt	qirjqada	bqppdcts	35	YES	false	939	53
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/22.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/22.txt	mhxdjjtp	aeysvhtd	35	YES	true	935	256
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/22.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/22.txt	oqgrjscz	eacuabwm	35	NO	true	930	347
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/23.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/23.txt	jwcepsbr	mftpqtgn	35	YES	true	925	602
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/23.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/23.txt	xailybwk	sjqhgtkz	35	NO	true	927	633
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/24.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/24.txt	vahgnhrl	fgekqpxb	35	NO	false	927	127
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/24.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/24.txt	fuzaakvr	hwmxlpbu	35	NO	true	906	586
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/25.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/25.txt	hunaebob	xppmcozp	35	NO	false	931	129
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/25.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/25.txt	pzhamxsa	jsovdhpq	35	NO	true	925	336
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/26.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/26.txt	ikkdfwfd	vnytnjcs	35	YES	true	932	177
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/26.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/26.txt	ubsmugsr	jufgkkou	35	YES	false	931	212
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/27.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/27.txt	bzepipje	excutvlx	35	YES	true	930	278
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/27.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/27.txt	ebcxukcf	nhqdabyr	35	NO	true	908	220
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/28.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/28.txt	puvigagi	zstjfyfh	35	NO	false	932	135
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/28.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/28.txt	xzuyhfrr	eeilaiqc	35	NO	true	928	534
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/29.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/29.txt	twlxgipb	jetjyjyg	35	NO	false	937	372
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/29.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/29.txt	rwcmawgf	ssyyvwvr	35	NO	true	919	648
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/30.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/30.txt	stgpghkv	sggaeolq	35	YES	true	928	312
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/30.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/30.txt	tegpzcvj	hlhemajc	35	YES	false	927	149
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/31.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/31.txt	qqffgnts	pvjcuhll	35	YES	true	936	590
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/31.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/31.txt	bwcbaleq	soawssir	35	YES	false	927	218
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/32.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/32.txt	skjvehjs	pqrczref	35	YES	true	910	145
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/32.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/32.txt	gxkrbutn	bosvajrg	35	NO	true	933	615
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/33.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/33.txt	rbuwysxm	kufkmmdc	35	NO	false	920	159
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/no/33.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/no/33.txt	bsxreikg	seuernma	35	NO	true	917	192
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/35/yes/34.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/35/yes/34.txt	deedhpnw	drtfknlt	35	YES	true	925	595
