strategy	promptFile	answerFile	source	target	depth	answer	correct	inTokens	outTokens
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/49.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/49.txt	txdgreqo	cghpwldq	30	YES	true	769	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/49.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/49.txt	vxnkenix	ywanqqjv	30	YES	false	778	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/50.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/50.txt	lhexvyoo	brodfxit	30	YES	true	766	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/50.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/50.txt	hhxipczo	uwqpfexy	30	NO	true	770	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/51.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/51.txt	wqwdfqgb	ncpjukog	30	NO	false	771	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/51.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/51.txt	nqemnheu	kgusyjqh	30	YES	false	777	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/52.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/52.txt	ujgfxwjn	kxwfgpcl	30	YES	true	781	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/52.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/52.txt	etzymyyp	xldeqhai	30	YES	false	770	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/53.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/53.txt	xxbdkkny	fjwbprgu	30	NO	false	783	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/53.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/53.txt	nvuxnbtl	atrblwgz	30	YES	false	768	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/54.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/54.txt	jiunbnsv	qezbttoy	30	YES	true	754	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/54.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/54.txt	vampsuej	mptbifqe	30	YES	false	760	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/55.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/55.txt	aehpttue	jgnzgvui	30	NO	false	765	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/55.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/55.txt	mvscupil	yaxmzrdk	30	YES	false	778	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/56.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/56.txt	tycqpftr	ltjvomth	30	YES	true	776	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/56.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/56.txt	uawnmbju	fojkgubt	30	YES	false	773	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/57.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/57.txt	dkeruhfz	szhuwvky	30	YES	true	778	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/57.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/57.txt	gjgumlwg	cqnvcccc	30	YES	false	756	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/58.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/58.txt	fwgxysyp	uyucqyen	30	NO	false	762	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/58.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/58.txt	ruecfhkv	wxhyistg	30	YES	false	761	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/59.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/59.txt	bospbicj	rrcgvfaz	30	YES	true	784	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/59.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/59.txt	sukmfizd	btmejlwu	30	NO	true	765	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/60.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/60.txt	xtytxedq	ogzkgpuv	30	NO	false	762	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/60.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/60.txt	ojmyzonk	qpwfhgnv	30	YES	false	779	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/61.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/61.txt	greutaht	mrykrwzz	30	NO	false	766	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/61.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/61.txt	ghbmjtmi	huivutmw	30	NO	true	775	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/62.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/62.txt	rxqvjmwz	llilqrpg	30	YES	true	780	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/62.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/62.txt	stdthxpf	fxiapyyv	30	NO	true	773	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/63.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/63.txt	kspzrziu	iuxsyvnw	30	YES	true	777	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/63.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/63.txt	ldbwujxz	gdhklqwg	30	YES	false	771	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/64.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/64.txt	bjtdltkb	byhozyua	30	NO	false	779	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/64.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/64.txt	agshehio	awxlgump	30	YES	false	779	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/65.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/65.txt	tpmuhsvd	liwegeep	30	YES	true	767	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/65.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/65.txt	fqqpikdd	wzqojctf	30	NO	true	771	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/66.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/66.txt	iqewdrpz	xwlqywim	30	YES	true	776	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/66.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/66.txt	gdqksxzu	utuwxqdr	30	YES	false	767	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/67.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/67.txt	mqpzlcef	urvenwxl	30	YES	true	782	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/67.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/67.txt	npdfuzyo	dikszkif	30	NO	true	775	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/68.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/68.txt	haxhngpq	vsgkqaut	30	YES	true	780	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/68.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/68.txt	lllpdtxq	imxtaldz	30	YES	false	768	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/69.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/69.txt	zjabhbwj	vogkkmqz	30	YES	true	778	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/69.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/69.txt	eifhamfm	uzsddkqt	30	YES	false	773	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/70.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/70.txt	gieeqnuk	jvjucsjn	30	NO	false	779	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/70.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/70.txt	ixtlltzz	aueugjzy	30	NO	true	777	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/71.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/71.txt	rfgpfcdq	wpfwydva	30	YES	true	773	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/71.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/71.txt	rfhhvhkz	hshesjzf	30	NO	true	779	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/72.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/72.txt	ljvchrzn	kdkmhhrn	30	NO	false	772	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/72.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/72.txt	rvokmkoj	bpmqzccg	30	NO	true	780	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/73.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/73.txt	hxtcijii	mnmeoeej	30	YES	true	751	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/73.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/73.txt	tzfqfkkx	zcoxsdde	30	NO	true	766	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/74.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/74.txt	wtpwptwg	xmpytzgf	30	NO	false	773	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/74.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/74.txt	sluznjkf	eewssmyx	30	YES	false	771	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/75.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/75.txt	fcndnkqk	bbnxcvbw	30	YES	true	773	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/75.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/75.txt	glmrhixs	enkowjyb	30	YES	false	780	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/76.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/76.txt	evizilaa	ggufvsnn	30	YES	true	765	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/76.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/76.txt	flnvzron	jaqeowgw	30	YES	false	773	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/77.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/77.txt	iibsjcec	dnkzflaj	30	NO	false	780	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/77.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/77.txt	xnvepsfu	itpdqnvg	30	YES	false	767	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/78.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/78.txt	vdelzzst	fozsqavn	30	NO	false	755	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/78.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/78.txt	bnsjowme	cqijzpsq	30	YES	false	782	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/79.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/79.txt	wtwkdgxo	aagmtunm	30	YES	true	778	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/79.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/79.txt	eerspubq	rttugrea	30	NO	true	775	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/80.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/80.txt	mmoklwwq	gfjwtriv	30	YES	true	770	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/80.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/80.txt	dwizzaik	izjcuuma	30	YES	false	771	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/81.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/81.txt	eplaaczw	twytnobr	30	NO	false	782	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/81.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/81.txt	adtjibwm	svgaqldu	30	NO	true	789	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/82.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/82.txt	jsexhvnr	kaygxjdk	30	NO	false	773	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/82.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/82.txt	mcjueypn	updjlrva	30	YES	false	761	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/83.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/83.txt	vgrkgqxh	xdmloxhp	30	YES	true	771	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/83.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/83.txt	vyerkjwc	ioottypj	30	YES	false	780	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/84.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/84.txt	omxzvfsx	mpdkklpp	30	NO	false	775	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/84.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/84.txt	aqwjhsnv	xvslbjpt	30	YES	false	782	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/85.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/85.txt	zpnkcfmy	cohigqwr	30	YES	true	763	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/85.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/85.txt	mdxdmlee	letlsopt	30	NO	true	758	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/86.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/86.txt	pwcahseo	ckkudlkn	30	YES	true	763	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/no/86.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/no/86.txt	yplfhalu	cqexxmic	30	YES	false	781	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/prompts/30/yes/87.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-10-384/results/30/yes/87.txt	ppwkhxyc	nppnzwfg	30	YES	true	785	1
